,date,open,high,low,close,volume,SMA_20,EMA_50,RSI,stoch_k,stoch_d,BB_upper,BB_middle,BB_lower,ATR,ROC,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,rolling_mean,rolling_std,target
866,2025-01-22 23:45:00,3245.33,3246.37,3241.7,3242.55,403.1527,3246.307,3254.0364829928944,31.712764129874643,47.38994467163867,50.47833059574787,3264.5408079285403,3246.307,3228.0731920714593,8.748571428571397,0.11300167650029205,3245.33,3245.64,3242.19,3241.06,3240.69,3240.35,3237.3,3227.18,3241.88875,2.7252860271554873,0.0024826139920739454
867,2025-01-22 23:50:00,3242.55,3242.82,3238.21,3239.0,656.3957,3245.3745000000004,3253.4468169931733,32.53436728939012,44.67496542185353,47.91039790215148,3263.065284368559,3245.3745000000004,3227.683715631442,8.551428571428557,0.02316065776268046,3242.55,3245.33,3245.64,3242.19,3241.06,3240.69,3240.35,3237.3,3242.1012499999997,2.35788305503773,0.0037665946279714646
868,2025-01-22 23:55:00,3239.01,3243.24,3238.21,3242.6,417.929,3245.3205000000003,3253.021451620892,38.59342197340799,60.21341463414601,50.75944157587937,3263.0396332506357,3245.3205000000003,3227.601366749365,8.670714285714244,0.4778165457148369,3239.0,3242.55,3245.33,3245.64,3242.19,3241.06,3240.69,3240.35,3242.3825,2.2509156869596416,0.003629803244310059
869,2025-01-23 00:00:00,3242.61,3244.15,3238.21,3244.15,1259.5014,3245.2725,3252.6735515573278,41.13240418118482,66.62496090084457,57.17111365228134,3262.9992337507383,3245.2725,3227.5457662492618,8.691428571428528,0.21159608315571335,3242.6,3239.0,3242.55,3245.33,3245.64,3242.19,3241.06,3240.69,3242.815,2.211315058271205,0.0033444816053511683
870,2025-01-23 00:05:00,3244.24,3257.06,3244.04,3247.08,1872.9645,3245.0935,3252.4541965942954,59.122298952996296,70.82724349605375,65.88853967701475,3262.662774945231,3245.0935,3227.524225054769,8.064285714285656,0.20769361334423805,3244.15,3242.6,3239.0,3242.55,3245.33,3245.64,3242.19,3241.06,3243.5675,2.5300917546454733,0.0037695406334308235
871,2025-01-23 00:10:00,3247.05,3252.75,3245.12,3250.6,813.8393,3244.7745000000004,3252.3814830023625,62.926522922336105,81.11663256357782,72.85627898682536,3261.653167289497,3244.7745000000004,3227.895832710504,7.89571428571425,0.305799073654063,3247.08,3244.15,3242.6,3239.0,3242.55,3245.33,3245.64,3242.19,3244.61875,3.454336560415394,0.002064234295207079
872,2025-01-23 00:15:00,3250.6,3251.68,3246.0,3251.2,933.4515,3244.1425,3252.3351503356034,82.19839142091175,82.87050570008734,78.27146058657294,3258.8181509761826,3244.1425,3229.4668490238173,7.01642857142854,0.31286060733216514,3250.6,3247.08,3244.15,3242.6,3239.0,3242.55,3245.33,3245.64,3245.31375,4.1736039155674645,0.0001476377952756014
873,2025-01-23 00:20:00,3251.2,3255.0,3248.0,3254.37,1374.1317,3243.92,3252.4149483616584,78.1219110378913,88.32971800433802,84.10561875600104,3257.7704235160777,3243.92,3230.0695764839224,6.394999999999949,0.37567199948182667,3251.2,3250.6,3247.08,3244.15,3242.6,3239.0,3242.55,3245.33,3246.44375,5.2608118263814365,-0.0017545638633591487
874,2025-01-23 00:25:00,3254.38,3257.73,3253.09,3255.0,1267.3219,3243.888,3252.516322935711,76.2262799856788,88.49072512647538,86.56364961030022,3257.626919899168,3243.888,3230.1490801008317,6.050714285714223,0.2883868820941364,3254.37,3251.2,3250.6,3247.08,3244.15,3242.6,3239.0,3242.55,3248.0,5.7620160163411915,0.0008294930875576423
875,2025-01-23 00:30:00,3255.0,3261.34,3251.0,3259.32,1151.6646,3244.1375,3252.7831338009773,79.19147602632434,91.52328997062531,89.44791103381287,3258.823450142048,3244.1375,3229.4515498579517,6.2185714285713924,0.4310809686534262,3255.0,3254.37,3251.2,3250.6,3247.08,3244.15,3242.6,3239.0,3250.54,5.706329818815903,-0.0017488310445124
876,2025-01-23 00:35:00,3259.33,3260.46,3255.7,3257.31,641.0847,3245.0585,3252.9606579656447,74.2175856929954,83.08854385228615,87.70085298312893,3260.641757243325,3245.0585,3229.475242756675,6.2157142857142516,0.4551972984225305,3259.32,3255.0,3254.37,3251.2,3250.6,3247.08,3244.15,3242.6,3252.37875,5.122453200059005,-0.000706104116586892
877,2025-01-23 00:40:00,3257.32,3260.0,3248.7,3251.68,694.528,3245.73,3252.910436084639,62.47043363994709,58.236057068740756,77.61596363055071,3261.2351801189866,3245.73,3230.2248198810134,6.68785714285715,0.39147885149737066,3257.31,3259.32,3255.0,3254.37,3251.2,3250.6,3247.08,3244.15,3253.32,3.9526663696344078,-0.00011378733454703305
878,2025-01-23 00:45:00,3251.69,3254.33,3245.26,3248.66,1058.6528,3246.8039999999996,3252.743752316614,54.01382243487501,45.17942066580099,62.16800719560927,3259.646063123156,3246.8039999999996,3233.961936876843,6.9235714285714165,0.18688706593474205,3251.68,3257.31,3259.32,3255.0,3254.37,3251.2,3250.6,3247.08,3253.5175,3.621975585771121,0.00026164634033731815
879,2025-01-23 00:50:00,3248.66,3259.33,3244.52,3257.7,1479.675,3247.824,3252.9381149708643,63.344120819848754,84.26286208387242,62.55944660613803,3260.7281166828448,3247.824,3234.9198833171554,7.75,0.41767489172817923,3248.66,3251.68,3257.31,3259.32,3255.0,3254.37,3251.2,3250.6,3254.4049999999997,3.674452340288553,-0.0033459188998371525
880,2025-01-23 00:55:00,3257.7,3259.77,3253.62,3253.62,720.4759,3248.4875,3252.964855560242,61.61594963273828,66.62343277129175,65.35523850698836,3261.135615108014,3248.4875,3235.8393848919864,7.855714285714287,0.20141172992349937,3257.7,3248.66,3251.68,3257.31,3259.32,3255.0,3254.37,3251.2,3254.7075,3.466644116378129,-0.0016443223240575344
881,2025-01-23 01:00:00,3253.62,3258.38,3253.29,3255.01,971.4961,3249.2035,3253.0450573029775,67.59727412618156,72.6329442282754,74.50641302781315,3261.6120645718183,3249.2035,3236.794935428182,7.890000000000002,0.13566726142866883,3253.62,3257.7,3248.66,3251.68,3257.31,3259.32,3255.0,3254.37,3254.7875,3.4651272911545044,-2.150531027556024e-05
882,2025-01-23 01:05:00,3255.0,3257.4,3251.31,3251.31,545.687,3249.7159999999994,3252.9770158401157,59.552533450317874,56.63640293990423,65.2975933131571,3261.5413686265615,3249.7159999999994,3237.8906313734374,7.965714285714317,0.0033833661417362,3255.01,3253.62,3257.7,3248.66,3251.68,3257.31,3259.32,3255.0,3254.32625,3.672204233103646,0.00030449265065479736
883,2025-01-23 01:10:00,3251.31,3251.31,3246.99,3249.51,638.1841,3250.082,3252.841054434621,55.846422338569,31.618497109827732,53.62928142600243,3261.3673843064194,3250.082,3238.7966156935804,7.850000000000039,-0.14933765982355027,3251.31,3255.01,3253.62,3257.7,3248.66,3251.68,3257.31,3259.32,3253.1,3.3937926531386147,-0.001674098556397774
884,2025-01-23 01:15:00,3249.52,3250.88,3246.25,3246.8,1277.5608,3250.1400000000003,3252.604150339146,49.693117053924006,13.55529131985837,33.93673045653008,3261.340868387219,3250.1400000000003,3238.9391316127817,7.250714285714333,-0.25192012288785925,3249.51,3251.31,3255.01,3253.62,3257.7,3248.66,3251.68,3257.31,3251.78625,3.5613638540714305,-0.0006344708636196739
885,2025-01-23 01:20:00,3246.8,3250.61,3246.36,3248.27,725.1073,3250.287,3252.43418365918,47.326141840716204,22.294887039238784,22.489558489641595,3261.2976266371898,3250.287,3239.27637336281,7.009285714285754,-0.3390277726642423,3246.8,3249.51,3251.31,3255.01,3253.62,3257.7,3248.66,3251.68,3251.3599999999997,3.7736378811745017,-0.005766146287100482
886,2025-01-23 01:25:00,3248.28,3257.18,3248.28,3254.94,623.1136,3250.9065,3252.532450966663,53.76712328767141,61.95005945303193,32.600079270709664,3261.469341074977,3250.9065,3240.343658925023,7.240000000000042,-0.07275942418743966,3248.27,3246.8,3249.51,3251.31,3255.01,3253.62,3257.7,3248.66,3252.145,3.784913662113443,-0.007560815253123021
887,2025-01-23 01:30:00,3254.94,3256.32,3251.5,3252.3,563.7031,3251.5715,3252.5233352424802,47.89248625534547,46.25445897740859,43.4998018232264,3260.5311434959917,3251.5715,3242.6118565040083,7.084285714285768,0.01906706687005934,3254.94,3248.27,3246.8,3249.51,3251.31,3255.01,3253.62,3257.7,3251.47,3.0659419435291144,-0.005239369061894594
888,2025-01-23 01:35:00,3252.31,3252.31,3243.35,3244.07,523.4473,3251.645,3252.1918318996377,40.363251631105854,4.002223457477739,37.40224729597272,3260.3141698137415,3251.645,3242.9758301862585,7.392857142857208,-0.14128902378210373,3252.3,3254.94,3248.27,3246.8,3249.51,3251.31,3255.01,3253.62,3250.27625,3.8644383718309094,-0.004309401461744078
889,2025-01-23 01:40:00,3244.08,3247.76,3244.0,3244.74,1155.6092,3251.6745,3251.899603197691,36.26083678854089,8.1239041496193,19.46019552816851,3260.2396742229807,3251.6745,3243.1093257770194,6.922857142857213,-0.3978266875402903,3244.07,3252.3,3254.94,3248.27,3246.8,3249.51,3251.31,3255.01,3248.9925000000003,3.771978450322518,-0.007214753724489431
890,2025-01-23 01:45:00,3244.73,3244.74,3229.03,3229.54,3085.2279,3250.7975,3251.0227560134676,29.041509433962133,1.6467549241193633,4.590960843738768,3263.7907336640615,3250.7975,3237.804266335939,7.705000000000025,-0.7400987208094347,3244.74,3244.07,3252.3,3254.94,3248.27,3246.8,3249.51,3251.31,3246.27125,7.684698037641861,-0.0028548957436662636
891,2025-01-23 01:50:00,3229.53,3234.96,3220.43,3230.33,3437.1735,3249.7839999999997,3250.2112753854885,32.61683764859134,25.16522623284203,11.645295102193531,3265.6800470424296,3249.7839999999997,3233.8879529575697,7.935714285714312,-0.7582157965720624,3229.54,3244.74,3244.07,3252.3,3254.94,3248.27,3246.8,3249.51,3243.87375,9.342926946614238,-0.0070054762206958054
892,2025-01-23 01:55:00,3230.32,3235.88,3228.28,3235.26,1740.2427,3248.987,3249.6249508605674,39.41882501579303,37.69700050838924,21.502993888450177,3266.133353425309,3248.987,3231.840646574691,7.830714285714326,-0.49364717606133307,3230.33,3229.54,3244.74,3244.07,3252.3,3254.94,3248.27,3246.8,3242.4312499999996,9.710225004811955,-0.0035360372891205527
893,2025-01-23 02:00:00,3235.27,3237.38,3225.0,3230.09,1580.0636,3247.773,3248.8588743562314,26.778805719091878,24.55516014234945,29.13912896119354,3266.663999360493,3247.773,3228.882000639507,7.657142857142909,-0.5976285655375756,3235.26,3230.33,3229.54,3244.74,3244.07,3252.3,3254.94,3248.27,3240.1587500000005,10.260330595542248,-0.0016408211535902106
894,2025-01-23 02:05:00,3230.09,3233.41,3218.33,3221.33,2654.607,3246.0894999999996,3247.779310655987,24.824575081865035,7.490636704119816,23.247599118286136,3268.024576907622,3246.0894999999996,3224.1544230923773,8.29500000000004,-0.7844647037082745,3230.09,3235.26,3230.33,3229.54,3244.74,3244.07,3252.3,3254.94,3235.9575,10.224292850218045,-0.0009530225093361544
895,2025-01-23 02:10:00,3221.35,3224.72,3216.5,3220.32,1803.4207,3244.1395,3246.702474943988,22.79215686274486,9.339853300733877,13.795216715734348,3267.9741147881828,3244.1395,3220.3048852118177,8.518571428571445,-0.8604580284274342,3221.33,3230.09,3235.26,3230.33,3229.54,3244.74,3244.07,3252.3,3231.96,9.113312084210357,-0.0012234808963084154
896,2025-01-23 02:15:00,3220.39,3221.65,3207.22,3207.7,5125.8137,3241.659,3245.1729661226555,19.994495665336203,0.9607686148919492,5.930419539915182,3269.680569060765,3241.659,3213.6374309392354,9.11428571428574,-1.451332436235391,3220.32,3221.33,3230.09,3235.26,3230.33,3229.54,3244.74,3244.07,3227.41375,11.070653532844275,0.003703588240795641
897,2025-01-23 02:20:00,3207.7,3225.12,3204.18,3223.82,3914.9174,3240.266,3244.3355949021593,35.233934935050016,37.05660377358552,15.78574189640375,3268.952105494064,3240.266,3211.579894505936,10.30142857142859,-0.8756879746640843,3207.7,3220.32,3221.33,3230.09,3235.26,3230.33,3229.54,3244.74,3224.79875,8.585085801303563,-0.000936776867194844
898,2025-01-23 02:25:00,3223.83,3226.09,3223.0,3224.79,1290.8226,3239.0725,3243.5691009844277,37.09090909090897,38.88679245283043,25.634721613769262,3268.2698271126274,3239.0725,3209.875172887373,10.191428571428592,-0.594315165825651,3223.82,3207.7,3220.32,3221.33,3230.09,3235.26,3230.33,3229.54,3224.205,8.371944645321308,-0.0015877002843596166
899,2025-01-23 02:30:00,3224.79,3226.92,3215.4,3218.26,1779.5338,3237.1005,3242.5765872203324,33.38500719743119,26.56603773584978,34.16981132075521,3266.328097970979,3237.1005,3207.872902029021,10.710714285714305,-0.8160900411126798,3224.79,3223.82,3207.7,3220.32,3221.33,3230.09,3235.26,3230.33,3222.69625,8.196192386977366,0.0015132400738286922
900,2025-01-23 02:35:00,3218.26,3220.22,3211.11,3216.38,1807.4287,3235.2385000000004,3241.549270074437,27.455565949485532,23.398542385884536,29.617124191521544,3264.7781385074877,3235.2385000000004,3205.698861492513,10.725000000000007,-0.4074883729571349,3218.26,3224.79,3223.82,3207.7,3220.32,3221.33,3230.09,3235.26,3220.33625,6.630378005930076,0.003463521101362277
901,2025-01-23 02:40:00,3216.38,3222.0,3214.48,3219.58,1461.1983,3233.467,3240.6877300715178,30.994423791821404,31.99667567006037,27.32041859726486,3262.254116343313,3233.467,3204.6798836566873,10.917857142857136,-0.33278333792522746,3216.38,3218.26,3224.79,3223.82,3207.7,3220.32,3221.33,3230.09,3219.0225,5.336694402380255,0.004789444585939773
902,2025-01-23 02:45:00,3219.58,3223.5,3216.99,3220.8,1533.9634,3231.9415,3239.907819088321,35.285190337675516,38.136759981643415,31.17732601252941,3259.971007215285,3231.9415,3203.9119927847146,10.742857142857149,-0.4469501678381347,3219.58,3216.38,3218.26,3224.79,3223.82,3207.7,3220.32,3221.33,3218.95625,5.307164800138242,0.004293964232488845
903,2025-01-23 02:50:00,3220.8,3221.99,3212.4,3219.67,1066.2318,3230.4495,3239.1141791240734,34.23865208097604,38.19033530572056,36.107923652474746,3257.707600852775,3230.4495,3203.191399147225,11.159285714285684,-0.32259163057376333,3220.8,3219.58,3216.38,3218.26,3224.79,3223.82,3207.7,3220.32,3218.875,5.288245726012047,0.005612376423670629
904,2025-01-23 02:55:00,3219.67,3226.0,3219.67,3223.13,1051.0666,3229.266,3238.4873485701883,45.272164035993676,57.0783132530124,44.46846951345876,3255.5738618626483,3229.266,3202.958138137352,10.489285714285709,0.05587754126401772,3219.67,3220.8,3219.58,3216.38,3218.26,3224.79,3223.82,3207.7,3220.80375,2.9086714569315895,0.005082016549130763
905,2025-01-23 03:00:00,3223.13,3228.33,3220.48,3227.52,1284.0312,3228.2285,3238.0572564693966,48.03193724611296,70.30120481927698,55.18995112600328,3252.9707947281713,3228.2285,3203.486205271829,10.01214285714283,0.22358026531524253,3223.13,3219.67,3220.8,3219.58,3216.38,3218.26,3224.79,3223.82,3221.26625,3.6551643994789207,0.004210663295657335
906,2025-01-23 03:05:00,3227.53,3235.0,3226.46,3235.0,1177.9305,3227.2315,3237.9373640588324,49.82418176900175,92.83132530120454,73.40361445783128,3248.851808459624,3227.2315,3205.611191540376,10.07928571428569,0.8510770957383852,3227.52,3223.13,3219.67,3220.8,3219.58,3216.38,3218.26,3224.79,3222.5425,6.055577712328972,0.0015455950540959051
907,2025-01-23 03:10:00,3235.0,3235.0,3232.7,3234.63,953.7223,3226.348,3237.807663507506,53.28319352039336,98.799480856587,87.31067032568949,3244.878350182585,3226.348,3207.817649817415,9.359285714285695,0.335316487893243,3235.0,3227.52,3223.13,3219.67,3220.8,3219.58,3216.38,3218.26,3224.5887500000003,7.0807675886382455,0.0016817997730806944
908,2025-01-23 03:15:00,3234.63,3237.74,3232.48,3237.74,1517.7094,3226.0315,3237.8050100366236,62.92329500708766,100.0,97.21026871926381,3243.471507574683,3226.0315,3208.591492425317,8.657857142857113,0.4015765367667296,3234.63,3235.0,3227.52,3223.13,3219.67,3220.8,3219.58,3216.38,3227.25875,7.554577491351838,0.0004200460815260154
909,2025-01-23 03:20:00,3237.74,3241.49,3235.2,3239.51,1471.6804,3225.77,3237.8718723881284,64.93385214007776,94.69311176628365,97.83086420762352,3242.15372234534,3225.77,3209.38627765466,8.519999999999982,0.6602946934057534,3237.74,3234.63,3235.0,3227.52,3223.13,3219.67,3220.8,3219.58,3229.75,7.937081147640485,-0.003769088534994469
910,2025-01-23 03:25:00,3239.51,3241.56,3238.71,3241.11,909.9881,3226.3485,3237.9988577846725,81.38267894044739,98.79614767255266,97.82975314627873,3244.056272037182,3226.3485,3208.640727962818,7.692857142857098,0.7688768118194995,3239.51,3237.74,3234.63,3235.0,3227.52,3223.13,3219.67,3220.8,3232.2887499999997,7.913513645380266,-0.005235860553946092
911,2025-01-23 03:30:00,3241.12,3241.24,3238.21,3240.0,645.6637,3226.832,3238.0773339499797,71.16692830978535,94.87684729064054,96.12203557649225,3245.499564439417,3226.832,3208.1644355605827,6.413571428571361,0.6342442181899525,3241.11,3239.51,3237.74,3234.63,3235.0,3227.52,3223.13,3219.67,3234.83,6.402374559590632,-0.004037037037037061
912,2025-01-23 03:35:00,3240.01,3243.22,3239.5,3240.07,795.7643,3227.0725,3238.155477716647,70.47159699892836,90.18997197134952,94.62098897818088,3246.3124090433025,3227.0725,3207.832590956698,6.458571428571337,0.5982985593641325,3240.0,3241.11,3239.51,3237.74,3234.63,3235.0,3227.52,3223.13,3236.9475,4.498094040953193,-0.004638788668146154
913,2025-01-23 03:40:00,3240.08,3241.78,3238.84,3239.1,713.5166,3227.523,3238.19251780619,82.80856423173685,87.1691061974465,90.7453084864788,3247.469367140405,3227.523,3207.576632859595,5.845714285714199,0.6034779961921513,3240.07,3240.0,3241.11,3239.51,3237.74,3234.63,3235.0,3227.52,3238.395,2.4090128389812477,-0.0028372078663826406
914,2025-01-23 03:45:00,3239.1,3239.11,3226.7,3227.3,981.3886,3227.8215000000005,3237.7653602451633,63.09980806142034,48.34523036989044,75.23476951289545,3247.555189360687,3227.8215000000005,3208.087810639314,6.08142857142853,0.1293773443826365,3239.1,3240.07,3240.0,3241.11,3239.51,3237.74,3234.63,3235.0,3237.4325,4.547921817533002,-0.001242524711058901
915,2025-01-23 03:50:00,3227.3,3227.69,3215.77,3224.14,1767.1798,3228.0125,3237.231032392412,55.4755043227664,38.09214795587246,57.8688281744031,3247.513048845039,3228.0125,3208.5119511549606,6.39571428571425,-0.10472437041443923,3227.3,3239.1,3240.07,3240.0,3241.11,3239.51,3237.74,3234.63,3236.1212499999997,6.545081986924203,-0.0013119777677148559
916,2025-01-23 03:55:00,3224.15,3228.3,3223.3,3226.92,797.3954,3228.9735,3236.826678180945,57.08333333333309,47.112264763141205,44.51654769630134,3245.9961762381963,3228.9735,3211.950823761804,6.287857142857092,-0.24976816074188338,3224.14,3227.3,3239.1,3240.07,3240.0,3241.11,3239.51,3237.74,3234.76875,7.243472800776155,-0.004834331188873553
917,2025-01-23 04:00:00,3227.0,3228.09,3225.0,3225.04,528.5301,3229.0345,3236.3644555071824,56.10921501706463,33.770491803278844,39.65830150743081,3245.9880221924977,3229.0345,3212.0809778075027,5.823571428571411,-0.29647904087948684,3226.92,3224.14,3227.3,3239.1,3240.07,3240.0,3241.11,3239.51,3232.96,7.6836728569583785,-0.005283655396522202
918,2025-01-23 04:05:00,3225.05,3231.72,3223.4,3229.91,1471.5089,3229.2905,3236.11133960494,57.4735449735446,51.5118397085609,44.13153209166028,3246.12839019772,3229.2905,3212.45260980228,5.9657142857142516,-0.2418353542903361,3225.04,3226.92,3224.14,3227.3,3239.1,3240.07,3240.0,3241.11,3231.56,6.974154326711119,-0.005021811753268657
919,2025-01-23 04:10:00,3229.9,3230.09,3222.56,3223.29,441.8601,3229.542,3235.608541973374,45.55578903130914,27.395264116575706,37.55919854280511,3245.8273703800605,3229.542,3213.2566296199393,5.94285714285713,-0.5006930060410449,3229.91,3225.04,3226.92,3224.14,3227.3,3239.1,3240.07,3240.0,3229.47125,6.576235218135674,-0.010470668168238051
920,2025-01-23 04:15:00,3223.29,3224.54,3218.1,3219.91,828.2079,3229.7185,3234.9929128763793,32.65118418027144,15.081967213114389,31.329690346083634,3245.4710420169163,3229.7185,3213.9659579830836,5.7928571428571365,-0.6540968989019278,3223.29,3229.91,3225.04,3226.92,3224.14,3227.3,3239.1,3240.07,3226.9512499999996,5.744673153826065,-0.006183402641688707
